# kml2gmt: KML read from Fault_maps_ver2.kml
# Active_faults
> -L"Active_faults"
131.380273941	33.2980148057
131.380227836	33.2980122818
131.380181944	33.2980097713
131.380136268	33.2980072744
131.380090809	33.2980047912
131.380045569	33.2980023217
131.38000055	33.2979998661
131.379955754	33.2979974245
131.379911181	33.2979949969
131.379866835	33.2979925835
131.379822716	33.2979901845
131.379778826	33.2979877998
131.379735168	33.2979854295
131.379691742	33.2979830739
131.379648551	33.297980733
131.379605596	33.2979784069
131.379562879	33.2979760957
131.379520402	33.2979737995
131.379478166	33.2979715184
131.379436173	33.2979692525
131.379394425	33.2979670019
131.379352924	33.2979647668
131.379270668	33.2979603432
131.37918942	33.2979559825
131.379109192	33.2979516856
131.379029999	33.2979474533
131.378951854	33.2979432864
131.378874772	33.2979391858
131.378798766	33.2979351522
131.37872385	33.2979311865
131.378650038	33.2979272896
131.378577343	33.2979234622
131.378505779	33.2979197052
131.378435361	33.2979160194
131.378366102	33.2979124056
131.378298015	33.2979088647
131.378231115	33.2979053976
131.378165415	33.2979020049
131.378100929	33.2978986876
131.378037672	33.2978954465
131.377975656	33.2978922823
131.377914895	33.2978891961
131.377855404	33.2978861884
131.377797196	33.2978832603
131.377740285	33.2978804125
131.377684685	33.2978776459
131.37763041	33.2978749612
131.377577473	33.2978723593
131.377525888	33.2978698411
131.377475668	33.2978674073
131.377426829	33.2978650589
131.377379384	33.2978627965
131.377333345	33.2978606211
131.377288728	33.2978585335
131.377245546	33.2978565344
131.377163542	33.2978528055
131.377087443	33.2978494409
131.377017361	33.2978464472
131.376953405	33.2978438312
131.376895686	33.2978415994
131.376844314	33.2978397584
131.376761054	33.2978372755
131.376704508	33.2978364355
> -L"Active_faults"
131.371886935	33.2954222198
131.371734186	33.2954263003
131.371553362	33.2954307505
131.371439788	33.2954333884
131.371311895	33.2954362292
131.371170527	33.2954392187
131.371016526	33.2954423027
131.370850735	33.295445427
131.370673997	33.2954485375
131.370487153	33.2954515798
131.370390206	33.2954530585
131.370291048	33.2954544998
131.370189786	33.295455897
131.370086524	33.2954572434
131.369981368	33.295458532
131.369874423	33.2954597562
131.369765795	33.2954609092
131.369655589	33.2954619841
131.36954391	33.2954629743
131.369430863	33.2954638729
131.369316554	33.2954646732
131.369201089	33.2954653684
131.369084572	33.2954659517
131.368967109	33.2954664164
131.368848806	33.2954667556
131.368729767	33.2954669627
131.368610097	33.2954670307
131.368489904	33.295466953
131.36836929	33.2954667228
131.368248363	33.2954663332
131.368127227	33.2954657776
131.368005988	33.2954650491
131.367884751	33.295464141
131.367763621	33.2954630465
131.367642703	33.2954617588
131.367522104	33.2954602712
131.367401928	33.2954585768
131.367282281	33.2954566689
131.367163267	33.2954545407
131.367044993	33.2954521855
131.366927564	33.2954495964
131.366811085	33.2954467667
131.366695661	33.2954436896
131.366581398	33.2954403584
131.366468401	33.2954367662
131.366356775	33.2954329064
131.366246626	33.295428772
131.366138059	33.2954243564
131.366029667	33.2954216872
131.365920037	33.2954227188
131.365809263	33.2954273339
131.365697439	33.2954354156
131.36558466	33.2954468468
131.365471019	33.2954615103
131.36535661	33.2954792891
131.365241529	33.2955000661
131.36512587	33.2955237242
131.365009725	33.2955501463
131.364893191	33.2955792155
131.364776361	33.2956108145
131.364659329	33.2956448263
131.36454219	33.2956811338
131.364425038	33.2957196199
131.364307967	33.2957601676
131.364191071	33.2958026598
131.364074445	33.2958469794
131.363958182	33.2958930092
131.363842378	33.2959406323
131.363727126	33.2959897316
131.363612521	33.2960401899
131.363498657	33.2960918901
131.363385628	33.2961447153
131.363273529	33.2961985483
131.363162453	33.2962532721
131.363052495	33.2963087695
131.362943749	33.2963649234
131.36283631	33.2964216169
131.362730271	33.2964787328
131.362625727	33.2965361541
131.362522773	33.2965937636
131.362421502	33.2966514443
131.362322008	33.2967090791
131.362224387	33.296766551
131.362128732	33.2968237428
131.362035137	33.2968805374
131.361943697	33.2969368179
131.361854506	33.2969924671
131.361767658	33.297047368
131.361683248	33.2971014034
131.361601369	33.2971544563
131.361522116	33.2972064097
131.361445584	33.2972571464
131.361301057	33.2973545015
131.361168542	33.2974455852
131.361048793	33.2975294607
131.360942565	33.2976051915
131.36085061	33.2976718411
131.360773683	33.2977284728
131.36063134	33.2978360892
131.352826218	33.297835921
131.344547372	33.2989930458
131.338583109	33.3014996008
131.324706178	33.3002470994
> -L"Active_faults"
131.370039008	33.2949098237
131.36992538	33.2949008722
131.369863403	33.2948963147
131.369788927	33.2948910587
131.36970242	33.2948852188
131.369604345	33.2948789098
131.369551115	33.2948756151
131.369495167	33.2948722462
131.369436561	33.2948688172
131.369375353	33.2948653427
131.369311603	33.2948618368
131.369245368	33.294858314
131.369176706	33.2948547885
131.369105676	33.2948512747
131.369032335	33.294847787
131.368956742	33.2948443396
131.368878955	33.2948409469
131.368799033	33.2948376232
131.368717032	33.2948343829
131.368633012	33.2948312402
131.368547031	33.2948282096
131.368459146	33.2948253053
131.368369417	33.2948225418
131.3682779	33.2948199332
131.368184655	33.294817494
131.368089739	33.2948152385
131.36799321	33.294813181
131.367895127	33.2948113358
131.367795548	33.2948097174
131.367694531	33.2948083399
131.367592134	33.2948072178
131.367488415	33.2948063654
131.367436078	33.2948060448
131.367383433	33.2948057969
131.367330486	33.2948056237
131.367277245	33.2948055269
131.367223717	33.2948055082
131.36716991	33.2948055695
131.36711583	33.2948057125
131.367061486	33.2948059391
131.367006884	33.294806251
131.366952031	33.29480665
131.366896935	33.294807138
131.366841603	33.2948077167
131.366786042	33.2948083878
131.36673026	33.2948091533
131.366674264	33.2948100149
131.366618061	33.2948109743
131.366561658	33.2948120334
131.366505063	33.294813194
131.366448283	33.2948144578
131.366391326	33.2948158266
131.366334197	33.2948173023
131.366276906	33.2948188866
131.366219458	33.2948205813
131.366161862	33.2948223883
131.366104124	33.2948243092
131.366046253	33.2948263459
131.365988254	33.2948285003
131.365930135	33.294830774
131.365871905	33.2948331688
131.365813569	33.2948356866
131.365755135	33.2948383292
131.365696611	33.2948410983
131.365638003	33.2948439957
131.36557932	33.2948470233
131.365520568	33.2948501828
131.365461754	33.294853476
131.365402886	33.2948569047
131.365343971	33.2948604707
131.365285016	33.2948641757
131.365226029	33.2948680217
131.365167017	33.2948720103
131.365107987	33.2948761433
131.365048947	33.2948804226
131.364989903	33.29488485
131.364930773	33.2948891415
131.364871473	33.294893016
131.364812011	33.2948964796
131.364752391	33.2948995384
131.364692619	33.2949021984
131.364632702	33.2949044658
131.364572646	33.2949063464
131.364512456	33.2949078465
131.364452139	33.2949089721
131.3643917	33.2949097291
131.364331146	33.2949101238
131.364270483	33.2949101621
131.364209717	33.2949098501
131.364148853	33.2949091939
131.364087897	33.2949081995
131.364026857	33.294906873
131.363965737	33.2949052205
131.363904544	33.294903248
131.363843283	33.2949009615
131.363781961	33.2948983671
131.363720584	33.294895471
131.363659157	33.2948922791
131.363597687	33.2948887975
131.36353618	33.2948850322
131.363474642	33.2948809894
131.363413078	33.2948766751
131.363351495	33.2948720953
131.363289899	33.2948672562
131.363228296	33.2948621637
131.363166691	33.2948568239
131.363105091	33.2948512429
131.363043502	33.2948454268
131.362981929	33.2948393815
131.362920379	33.2948331133
131.362858858	33.294826628
131.362797372	33.2948199319
131.362735927	33.2948130308
131.362674528	33.294805931
131.362613183	33.2947986385
131.362551896	33.2947911593
131.362490673	33.2947834994
131.362429522	33.294775665
131.362368448	33.2947676622
131.362307456	33.2947594968
131.362246553	33.2947511751
131.362185745	33.2947427031
131.362125038	33.2947340868
131.362064438	33.2947253324
131.36200395	33.2947164458
131.361943581	33.2947074331
131.361883338	33.2946983004
131.361823225	33.2946890537
131.361763249	33.2946796992
131.361703416	33.2946702428
131.361643732	33.2946606906
131.361584202	33.2946510488
131.361524834	33.2946413232
131.361465633	33.2946315201
131.361406604	33.2946216454
131.361347754	33.2946117052
131.36128909	33.2946017057
131.361230616	33.2945916527
131.361172339	33.2945815525
131.361114265	33.294571411
131.3610564	33.2945612344
131.36099875	33.2945510286
131.360941321	33.2945407998
131.360884119	33.294530554
131.36082715	33.2945202972
131.36077042	33.2945100356
131.360713935	33.2944997751
131.360657701	33.2944895219
131.360601724	33.294479282
131.36054601	33.2944690615
131.360490565	33.2944588663
131.360435395	33.2944487027
131.360380506	33.2944385766
131.360325904	33.294428494
131.360217585	33.2944084841
131.36016388	33.2943985687
131.360110487	33.2943887212
131.36005741	33.2943789476
131.360004656	33.2943692539
131.359952232	33.2943596463
131.359900142	33.2943501308
131.359848394	33.2943407134
131.359796992	33.2943314001
131.359695255	33.2943131106
131.359594978	33.2942953105
131.35949621	33.2942780485
131.359398998	33.2942613729
131.359303391	33.2942453323
131.359209436	33.2942299751
131.359117182	33.2942153498
131.359026677	33.294201505
131.358937968	33.294188489
131.358851105	33.2941763504
131.358766134	33.2941651376
131.358683104	33.2941548991
131.358602063	33.2941456835
131.358523059	33.2941375391
131.35844614	33.2941305145
131.358371355	33.2941246581
131.35829875	33.2941200184
131.358228375	33.294116644
131.358160277	33.2941145832
131.358094504	33.2941138845
131.350520845	33.2941137214
131.350443326	33.2941121813
131.350361276	33.294107629
131.35027488	33.2941001617
131.35018432	33.2940898765
131.350089782	33.2940768707
131.349991449	33.2940612414
131.349889504	33.2940430857
131.349837236	33.2940330908
131.349784134	33.2940225008
131.349730221	33.2940113278
131.34967552	33.2939995839
131.349620055	33.2939872813
131.349563848	33.2939744321
131.349506923	33.2939610486
131.349449302	33.2939471427
131.349391008	33.2939327267
131.349332065	33.2939178128
131.349272495	33.293902413
131.349212321	33.2938865395
131.349151567	33.2938702044
131.349090256	33.29385342
131.349028409	33.2938361983
131.348966052	33.2938185515
131.348903205	33.2938004917
131.348839893	33.2937820312
131.348776139	33.2937631819
131.348711965	33.2937439561
131.348647395	33.293724366
131.348582451	33.2937044236
131.348517156	33.2936841411
131.348451534	33.2936635307
131.348385608	33.2936426045
131.3483194	33.2936213746
131.348252934	33.2935998532
131.348186232	33.2935780525
131.348119317	33.2935559845
131.348052214	33.2935336615
131.347984943	33.2935110956
131.34791753	33.2934882989
131.347849996	33.2934652835
131.347782364	33.2934420617
131.347714658	33.2934186456
131.347646901	33.2933950472
131.347579115	33.2933712788
131.347511324	33.2933473525
131.347443551	33.2933232805
131.347375818	33.2932990748
131.347308149	33.2932747477
131.347240566	33.2932503112
131.347173093	33.2932257776
131.347105753	33.293201159
131.347038569	33.2931764675
131.346971563	33.2931517153
131.346904758	33.2931269144
131.346838179	33.2931020772
131.346771847	33.2930772156
131.346705786	33.2930523419
131.346640019	33.2930274682
131.346574568	33.2930026067
131.346509457	33.2929777694
131.346444709	33.2929529686
131.346380347	33.2929282163
131.346316393	33.2929035248
131.346252871	33.2928789062
131.346189804	33.2928543725
131.346127215	33.2928299361
131.346065126	33.292805609
131.346003561	33.2927814033
131.345942543	33.2927573312
131.345882095	33.2927334049
131.34582224	33.2927096365
131.345763	33.2926860382
131.3457044	33.292662622
131.345646461	33.2926394002
131.345589207	33.2926163848
131.345532661	33.2925935881
131.345476845	33.2925710222
131.345421784	33.2925486992
131.3453675	33.2925266312
131.345314015	33.2925048305
131.345261353	33.2924833092
131.345209538	33.2924620793
131.345158591	33.2924411531
131.345108536	33.2924205427
131.345059396	33.2924002603
131.345011194	33.292380318
131.344963952	33.2923607279
131.344872445	33.292322653
131.344785058	33.2922861329
131.344701974	33.2922512646
131.344623378	33.2922181454
131.344549455	33.2921868725
131.344480387	33.292157543
131.34441636	33.2921302541
131.344357557	33.292105103
131.344304163	33.2920821868
131.344214335	33.2920434478
131.344148349	33.2920148147
131.344093793	33.2919909754
> -L"Active_faults"
131.364990334	33.2802245888
131.353056402	33.2860118713
131.353016552	33.286016282
131.35296754	33.2860216916
131.352899847	33.2860291453
131.352859162	33.2860336171
131.352814006	33.286038574
131.352764448	33.2860440074
131.352710552	33.2860499085
131.352652386	33.2860562689
131.352590016	33.2860630797
131.35252351	33.2860703325
131.352452933	33.2860780185
131.352378352	33.2860861292
131.352339582	33.286090341
131.352299835	33.2860946558
131.352259121	33.2860990724
131.352217447	33.2861035898
131.352174823	33.2861082068
131.352131256	33.2861129224
131.352086754	33.2861177356
131.352041327	33.2861226452
131.351994982	33.2861276501
131.351947728	33.2861327493
131.351899573	33.2861379417
131.351850526	33.2861432262
131.351800594	33.2861486018
131.351749786	33.2861540673
131.351698111	33.2861596217
131.351645576	33.2861652638
131.351592191	33.2861709927
131.351537962	33.2861768073
131.3514829	33.2861827064
131.351427012	33.2861886889
131.351370306	33.2861947539
131.35131279	33.2862009001
131.351254474	33.2862071267
131.351195365	33.2862134323
131.351135472	33.2862198161
131.351074803	33.2862262768
131.351013366	33.2862328134
131.35095117	33.2862394249
131.350888223	33.2862461102
131.350824534	33.2862528681
131.35076011	33.2862596976
131.35069496	33.2862665976
131.350629092	33.2862735671
131.350562516	33.2862806049
131.350495238	33.28628771
131.350427268	33.2862948813
131.350358613	33.2863021177
131.350289282	33.2863094181
131.350219284	33.2863167815
131.350148626	33.2863242068
131.350077318	33.2863316929
131.350005366	33.2863392386
131.349932781	33.2863468431
131.349859569	33.286354505
131.34978574	33.2863622235
131.349711302	33.2863699973
131.349636262	33.2863778255
131.34956063	33.2863857069
131.349484413	33.2863936405
131.349407621	33.2864016251
131.349369011	33.2864056362
131.349330261	33.2864096597
131.34929137	33.2864136955
131.349252341	33.2864177433
131.349213174	33.2864218031
131.349173871	33.2864258747
131.349134432	33.286429958
131.349094858	33.2864340528
131.34905515	33.2864381591
131.34901531	33.2864422766
131.348975339	33.2864464053
131.348935237	33.286450545
131.348895005	33.2864546956
131.348854646	33.286458857
131.348814159	33.2864630289
131.348773545	33.2864672113
131.348732807	33.2864714041
131.348691944	33.2864756071
131.348650958	33.2864798201
131.34860985	33.2864840431
131.34856862	33.2864882758
131.348527271	33.2864925182
131.348485803	33.2864967702
131.348444217	33.2865010316
131.348402513	33.2865053022
131.348360694	33.2865095819
131.34831876	33.2865138706
131.348276713	33.2865181682
131.348234552	33.2865224745
131.34819228	33.2865267894
131.348149897	33.2865311127
131.348107405	33.2865354444
131.348064804	33.2865397842
131.348022095	33.2865441321
131.34797928	33.2865484879
131.34793636	33.2865528514
131.347893335	33.2865572226
131.347850206	33.2865616013
131.347806976	33.2865659874
131.347763644	33.2865703807
131.347720211	33.2865747811
131.34767668	33.2865791884
131.34763305	33.2865836026
131.347589324	33.2865880235
131.347545501	33.286592451
131.347501583	33.2865968848
131.347457571	33.286601325
131.347413466	33.2866057713
131.347369269	33.2866102236
131.347324981	33.2866146819
131.347280604	33.2866191458
131.347236138	33.2866236154
131.347191583	33.2866280905
131.347146943	33.2866325709
131.347102216	33.2866370565
131.347057405	33.2866415472
131.34701251	33.2866460428
131.346967533	33.2866505433
131.346922474	33.2866550484
131.346877335	33.286659558
131.346832116	33.286664072
131.346786819	33.2866685903
131.346741445	33.2866731128
131.346695994	33.2866776392
131.346650468	33.2866821695
131.346604868	33.2866867035
131.346559195	33.2866912411
131.346513449	33.2866957821
131.346467632	33.2867003265
131.346421746	33.2867048741
131.34637579	33.2867094247
131.346329766	33.2867139782
131.346283676	33.2867185345
131.346237519	33.2867230934
131.346191298	33.2867276549
131.346145013	33.2867322187
131.346098665	33.2867367848
131.346052255	33.286741353
131.346005785	33.2867459231
131.345959255	33.2867504951
131.345912667	33.2867550688
131.34586602	33.286759644
131.345819318	33.2867642207
131.34577256	33.2867687986
131.345725747	33.2867733778
131.345678881	33.2867779579
131.345631963	33.286782539
131.345584994	33.2867871208
> -L"Active_faults"
131.373954363	33.2812504298
131.370961531	33.2802827348
131.370943715	33.2802821825
131.370891666	33.2802805972
131.370853462	33.2802794504
131.370807488	33.2802780854
131.370754008	33.2802765156
131.370724534	33.280275658
131.370693283	33.2802747542
131.370660286	33.2802738059
131.370625577	33.2802728147
131.370589189	33.2802717823
131.370551153	33.2802707104
131.370511504	33.2802696006
131.370470273	33.2802684546
131.370427495	33.2802672741
131.370383201	33.2802660608
131.370337424	33.2802648163
131.370290198	33.2802635422
131.370241555	33.2802622403
131.370191528	33.2802609123
131.37014015	33.2802595597
131.370087454	33.2802581843
131.370060622	33.2802574885
131.370033472	33.2802567877
131.37000601	33.280256082
131.369978238	33.2802553716
131.369950162	33.2802546568
131.369921784	33.2802539377
131.36989311	33.2802532146
131.369864143	33.2802524877
131.369834888	33.2802517571
131.369805349	33.2802510231
131.369775529	33.2802502859
131.369745433	33.2802495458
131.369715064	33.2802488028
131.369684428	33.2802480573
131.369653528	33.2802473093
131.369622368	33.2802465593
131.369590953	33.2802458072
131.369559286	33.2802450535
131.369527372	33.2802442982
131.369495214	33.2802435415
131.369462817	33.2802427838
131.369430185	33.2802420251
131.369397322	33.2802412657
131.369364232	33.2802405059
131.369330919	33.2802397458
131.369297387	33.2802389856
131.369263641	33.2802382255
131.369229684	33.2802374657
131.369195521	33.2802367066
131.369161156	33.2802359481
131.369126593	33.2802351907
131.369091835	33.2802344344
131.369056888	33.2802336795
131.369021754	33.2802329262
131.368986439	33.2802321748
131.368950947	33.2802314253
131.36891528	33.280230678
131.368879445	33.2802299332
131.368843444	33.280229191
131.368807281	33.2802284517
131.368770962	33.2802277154
131.36873449	33.2802269824
131.368697869	33.2802262529
131.368661103	33.280225527
131.368624196	33.280224805
131.368587153	33.2802240872
131.368549977	33.2802233736
131.368512673	33.2802226645
131.368475245	33.2802219602
131.368437696	33.2802212608
131.368400031	33.2802205666
131.368362255	33.2802198777
131.368324371	33.2802191944
131.368286383	33.2802185168
131.368248295	33.2802178452
131.368210112	33.2802171798
131.368171837	33.2802165208
131.368133475	33.2802158684
131.36809503	33.2802152229
131.368056506	33.2802145843
131.368017907	33.280213953
131.367979237	33.2802133291
131.3679405	33.2802127128
131.3679017	33.2802121044
131.367862842	33.2802115041
131.36782393	33.2802109121
131.367784967	33.2802103285
131.367745958	33.2802097536
131.367706907	33.2802091876
131.367667817	33.2802086308
131.367628694	33.2802080832
131.367589541	33.2802075452
131.367550363	33.2802070169
131.367511162	33.2802064985
131.367471944	33.2802059903
131.367432713	33.2802054925
131.367393473	33.2802050052
131.367354227	33.2802045287
131.36731498	33.2802040632
131.367275737	33.2802036089
131.3672365	33.280203166
131.367197275	33.2802027347
131.367158065	33.2802023152
131.367118874	33.2802019078
131.367079707	33.2802015126
131.367040568	33.2802011298
131.36700146	33.2802007597
131.366962389	33.2802004024
131.366923357	33.2802000583
131.366884369	33.2801997274
131.36684543	33.28019941
131.366806543	33.2801991063
131.366767712	33.2801988165
131.366728942	33.2801985409
131.366690237	33.2801982795
131.3666516	33.2801980327
131.366613036	33.2801978006
131.366574549	33.2801975835
131.366536143	33.2801973816
131.366497822	33.280197195
131.366459591	33.280197024
131.366421452	33.2801968687
131.366383412	33.2801967295
131.366345473	33.2801966065
131.366307639	33.2801964999
131.366269916	33.2801964099
131.366232306	33.2801963367
131.366194814	33.2801962806
131.366157444	33.2801962417
131.366120201	33.2801962203
131.366083088	33.2801962166
131.366046109	33.2801962307
131.366009269	33.2801962629
131.365972572	33.2801963134
131.365936021	33.2801963824
131.365899621	33.2801964701
131.365863376	33.2801965767
131.36582729	33.2801967024
131.365791367	33.2801968475
131.365755612	33.2801970121
131.365720028	33.2801971965
131.365684619	33.2801974008
131.36564939	33.2801976253
131.365614345	33.2801978702
131.365579488	33.2801981356
131.365544822	33.2801984219
131.365510353	33.2801987291
131.365476083	33.2801990576
131.365442018	33.2801994075
131.365408161	33.280199779
131.365374517	33.2802001724
131.365341089	33.2802005878
131.365307882	33.2802010255
131.3652749	33.2802014856
131.365242146	33.2802019684
131.365209625	33.2802024741
131.365177342	33.2802030028
131.3651453	33.2802035549
131.365113503	33.2802041305
131.365081955	33.2802047298
131.365050661	33.280205353
131.365019625	33.2802060004
131.36498885	33.2802066721
131.364958341	33.2802073683
131.364928102	33.2802080893
131.364898137	33.2802088353
131.36486845	33.2802096065
131.364839045	33.280210403
131.364809927	33.2802112251
131.3647811	33.2802120731
131.364752566	33.280212947
131.364724332	33.2802138472
131.3646964	33.2802147738
131.364668775	33.280215727
131.364641461	33.2802167071
131.364614463	33.2802177143
131.364561427	33.2802198106
131.364509701	33.2802220176
131.364459317	33.280224337
131.364410309	33.2802267704
131.364362709	33.2802293197
131.36431655	33.2802319863
131.364271865	33.280234772
131.364228686	33.2802376784
131.364187048	33.2802407072
131.364146981	33.2802438602
131.36410852	33.2802471388
131.364071697	33.280250545
131.364036546	33.2802540801
131.364003098	33.2802577461
131.363971387	33.2802615445
131.363941445	33.280265477
131.363913306	33.2802695452
131.363887002	33.2802737509
131.363840031	33.2802825813
131.363795896	33.2802929488
131.363749842	33.2803057693
131.363701953	33.2803209591
131.363652312	33.2803384346
131.36362686	33.2803480032
131.363601002	33.2803581119
131.363574748	33.2803687501
131.363548108	33.2803799073
131.363521093	33.2803915732
131.363493713	33.2804037372
131.363465979	33.2804163889
131.363437901	33.2804295177
131.363409489	33.2804431134
131.363380755	33.2804571653
131.363351708	33.280471663
131.363322359	33.280486596
131.363292718	33.280501954
131.363262797	33.2805177263
131.363232604	33.2805339026
131.363202152	33.2805504724
131.36317145	33.2805674252
131.363140508	33.2805847505
131.363109338	33.280602438
131.363077949	33.280620477
131.363046352	33.2806388572
131.363014558	33.2806575681
131.362982577	33.2806765992
131.36295042	33.2806959401
131.362918096	33.2807155803
131.362885617	33.2807355093
131.362852992	33.2807557166
131.362820233	33.2807761919
131.362787349	33.2807969245
131.362754352	33.2808179042
131.362721251	33.2808391203
131.362688058	33.2808605625
131.362654782	33.2808822202
131.362621434	33.280904083
131.362588024	33.2809261405
131.362554564	33.2809483821
131.362521063	33.2809707975
131.362487531	33.2809933761
131.36245398	33.2810161074
131.36242042	33.2810389811
131.362386861	33.2810619866
131.362353314	33.2810851135
131.362319789	33.2811083513
131.362286296	33.2811316895
131.362252847	33.2811551178
131.362219451	33.2811786255
131.362186119	33.2812022023
131.362152862	33.2812258376
131.362119689	33.2812495211
131.362086612	33.2812732423
131.36205364	33.2812969906
131.362020785	33.2813207557
131.361988056	33.281344527
131.361955465	33.2813682941
131.361923021	33.2813920465
131.361890735	33.2814157738
131.361858618	33.2814394655
131.36182668	33.2814631111
131.361794932	33.2814867002
131.361763383	33.2815102223
131.361732044	33.2815336669
131.361700927	33.2815570236
131.361670041	33.2815802819
131.361639396	33.2816034313
131.361609004	33.2816264614
131.361578874	33.2816493618
131.361549018	33.2816721218
131.361519445	33.2816947312
131.361490166	33.2817171793
131.361461191	33.2817394558
131.361432532	33.2817615502
131.361404198	33.281783452
131.361376199	33.2818051508
131.361348547	33.281826636
131.361321252	33.2818478973
131.361294324	33.2818689241
131.361267774	33.281889706
131.361241612	33.2819102325
131.361215849	33.2819304932
131.361190494	33.2819504776
131.361165559	33.2819701753
131.361141054	33.2819895757
131.36111699	33.2820086684
131.361093376	33.2820274429
131.361070224	33.2820458888
131.361047543	33.2820639956
131.361025345	33.2820817529
131.36100364	33.2820991501
131.360982437	33.2821161769
131.360961749	33.2821328226
131.360941584	33.282149077
131.360921954	33.2821649295
131.360884339	33.282195387
131.360848988	33.2822241113
131.360815985	33.2822510188
131.360785412	33.2822760258
131.360757354	33.2822990485
131.360731894	33.2823200032
131.360709116	33.2823388061
131.360689104	33.2823553737
131.360657711	33.2823814676
131.360631794	33.2824031464
> -L"Active_faults"
131.370039247	33.2867876477
131.370007736	33.2867768029
131.369969232	33.286763833
131.369916347	33.2867463526
131.369849672	33.2867247523
131.369811347	33.2867125294
131.369769795	33.286699423
131.36972509	33.2866854821
131.369677306	33.2866707554
131.369626516	33.2866552919
131.369572795	33.2866391403
131.369516215	33.2866223495
131.36945685	33.2866049684
131.369394774	33.2865870458
131.369330062	33.2865686305
131.369296739	33.2865592534
131.369262785	33.2865497714
131.369228209	33.2865401907
131.369193019	33.2865305174
131.369157225	33.2865207576
131.369120836	33.2865109173
131.369083862	33.2865010027
131.369046311	33.2864910199
131.369008193	33.286480975
131.368969517	33.2864708741
131.368930292	33.2864607233
131.368890527	33.2864505287
131.368850232	33.2864402964
131.368809416	33.2864300326
131.368768088	33.2864197432
131.368726257	33.2864094346
131.368683933	33.2863991126
131.368641124	33.2863887835
131.368597841	33.2863784534
131.368554091	33.2863681283
131.368509884	33.2863578144
131.36846523	33.2863475178
131.368420138	33.2863372445
131.368374617	33.2863270007
131.368328676	33.2863167925
131.368282324	33.2863066261
131.36823557	33.2862965074
131.368188425	33.2862864426
131.368140896	33.2862764378
131.368092993	33.2862664991
131.368044726	33.2862566327
131.367996104	33.2862468446
131.367947135	33.2862371409
131.367897829	33.2862275278
131.367848196	33.2862180113
131.367798244	33.2862085976
131.367747982	33.2861992927
131.367697421	33.2861901028
131.367646568	33.286181034
131.367595434	33.2861720923
131.367544027	33.286163284
131.367492357	33.286154615
131.367440433	33.2861460915
131.367388263	33.2861377196
131.367335859	33.2861295054
131.367283227	33.286121455
131.367230379	33.2861135746
131.367177322	33.2861058702
131.367124066	33.2860983479
131.367070621	33.2860910138
131.367016996	33.2860838741
131.366963199	33.2860769348
131.36690924	33.2860702021
131.366855128	33.286063682
131.366800873	33.2860573807
131.366746483	33.2860513043
131.366691968	33.2860454589
131.366637338	33.2860398505
131.3665826	33.2860344853
131.366527765	33.2860293694
131.366472841	33.286024509
131.366417839	33.28601991
131.366362766	33.2860155786
131.366307633	33.286011521
131.366252448	33.2860077432
131.366197221	33.2860042513
131.366141961	33.2860010514
131.366086677	33.2859981497
131.366031378	33.2859955523
131.365976074	33.2859932652
131.365920774	33.2859912945
131.365865486	33.2859896464
131.365810221	33.285988327
131.365754987	33.2859873424
131.365699794	33.2859866986
131.36564465	33.2859864019
131.365589566	33.2859864582
131.365534549	33.2859868737
131.36547961	33.2859876546
131.365424758	33.2859888068
131.365370002	33.2859903366
131.36531535	33.28599225
131.365260813	33.2859945531
131.365206399	33.2859972521
131.365152119	33.286000353
131.365097979	33.2860038619
131.365043991	33.2860077851
131.364990164	33.2860121284
131.364936585	33.2860166483
131.364883337	33.2860210984
131.364830418	33.286025481
131.36477783	33.2860297982
131.36472557	33.2860340524
131.364673639	33.2860382458
131.364622036	33.2860423806
131.36457076	33.286046459
131.364519811	33.2860504833
131.364469188	33.2860544557
131.364418891	33.2860583785
131.36436892	33.2860622539
131.364319273	33.2860660841
131.36426995	33.2860698714
131.364220951	33.286073618
131.364172275	33.2860773261
131.364123921	33.2860809981
131.36407589	33.286084636
131.36402818	33.2860882423
131.363980791	33.286091819
131.363886973	33.2860988929
131.363840543	33.2861023945
131.363794433	33.2861058756
131.36374864	33.2861093384
131.363703165	33.2861127852
131.363658008	33.286116218
131.363613167	33.2861196393
131.363568642	33.2861230513
131.363524432	33.2861264561
131.363480538	33.286129856
131.363436958	33.2861332533
131.363393692	33.2861366502
131.363350739	33.2861400489
131.363308099	33.2861434516
131.363265772	33.2861468607
131.363223756	33.2861502784
131.363182051	33.2861537068
131.363140658	33.2861571482
131.363099574	33.2861606049
131.3630588	33.286164079
131.363018335	33.286167573
131.362978178	33.2861710888
131.36293833	33.2861746289
131.362898789	33.2861781955
131.362859555	33.2861817907
131.362820627	33.2861854169
131.362782005	33.2861890762
131.362743689	33.2861927709
131.362705677	33.2861965032
131.362667969	33.2862002754
131.362630565	33.2862040898
131.362593464	33.2862079484
131.362556666	33.2862118537
131.36252017	33.2862158078
131.362483975	33.286219813
131.362448082	33.2862238714
131.362412488	33.2862279854
131.362377195	33.2862321572
131.362342201	33.286236389
131.362307506	33.286240683
131.362273109	33.2862450416
131.362205208	33.286253961
131.362138494	33.2862631654
131.362072962	33.2862726724
131.362008609	33.2862825
131.361945429	33.2862926662
131.361883418	33.2863031888
131.361822573	33.2863140857
131.361762888	33.2863253749
131.36170436	33.2863370742
